what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501123931499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501123942074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501123968887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501123970741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501123972991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501123987165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501123987355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1501123989175
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501123993840
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1501124011131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1501124027390
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501124029055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1501124041542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501124053968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1501124064517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1501124065933
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1501124073562
opened,view,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.ResultView",1501124073819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501124078849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501124078860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501124080920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501124140830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501124163729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501124165723
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1501124166012
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1501124166510
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1501124166511
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1501124166512
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1501124166513
