what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1486469281350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1486469290788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486469297933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469320179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469320195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469320413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469321367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469322542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469371028
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1486469373215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469394370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469394379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469394559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469397410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469400128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469446018
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486469522805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469576917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469645178
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486469666472
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486469669747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1486469706766
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1486469710540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1486469849988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469853079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469854124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469883605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469884416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469885096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469885695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469894485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469902517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486469965260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486470010204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486470013714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486470047098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486470048377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1486470067846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1486470106316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1486470134442
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486470231443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1486470276949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1486470292346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1486470338881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486470349021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486470372249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486470375182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486470378957
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1486470384823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470392951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470392967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470393076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470393437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470394423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470441530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486470444008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1486470450944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1486470453166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1486470466144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1486470480780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470491961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470498251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470500404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470500560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470507846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470507846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470507955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470508432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470510623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470605042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470608321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470651563
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486470874503
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1486470889401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470950351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1486470952379
